h1,h2,tr,comp,tr2,tr1,gx1,gx2,fx1,x1prod,fx2,x2prod,ch2,ch1,htgx1,htgx2,htx1prod,htx2prod,tgx1,tgx2,tx1prod,tx2prod
0,-1.8222224,1,0,0,1,4.1006999,1.6383685,0.349123269,1.4316498,0.090251775,,2.3227696,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.8188396,1,0,0,1,4.1006999,1.6411706,0.349123269,1.4316498,0.089908263,,2.3193867,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.8154567,1,0,0,1,4.1006999,1.6439728,0.349123269,1.4316498,0.089564751,,2.316004,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.8120738,1,0,0,1,4.1006999,1.646775,0.349123269,1.4316498,0.08928513,,2.3126211,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.808691,1,0,0,1,4.1006999,1.6495771,0.349123269,1.4316498,0.089056122,,2.3092382,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.8053082,1,0,0,1,4.1006999,1.6523793,0.349123269,1.4316498,0.088827113,,2.3058555,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.8019253,1,0,0,1,4.1006999,1.6551814,0.349123269,1.4316498,0.088598097,,2.3024726,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.7985425,1,0,0,1,4.1006999,1.6579835,0.349123269,1.4316498,0.088340223,,2.2990897,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.7951596,1,0,0,1,4.1006999,1.6607858,0.349123269,1.4316498,0.087996699,,2.2957067,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.7917768,1,0,0,1,4.1006999,1.6635879,0.349123269,1.4316498,0.087650366,,2.2923241,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.788394,1,0,0,1,4.1006999,1.6663901,0.349123269,1.4316498,0.08719235,,2.2889411,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.7850111,1,0,0,1,4.1006999,1.6691923,0.349123269,1.4316498,0.086817135,,2.2855582,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.7816283,1,0,0,1,4.1006999,1.6719944,0.349123269,1.4316498,0.086547982,,2.2821755,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.7782453,1,0,0,1,4.1006999,1.6747967,0.349123269,1.4316498,0.086318966,,2.2787926,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.7748625,1,0,0,1,4.1006999,1.6775988,0.349123269,1.4316498,0.086089958,,2.2754097,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.7714797,1,0,0,1,4.1006999,1.680401,0.349123269,1.4316498,0.085946293,,2.272027,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.7680968,1,0,0,1,4.1006999,1.6832032,0.349123269,1.4316498,0.086019605,,2.2686441,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.764714,1,0,0,1,4.1006999,1.6860052,0.349123269,1.4316498,0.086182753,,2.2652612,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.7613311,1,0,0,1,4.1006999,1.6888075,0.349123269,1.4316498,0.086526277,,2.2618783,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.7579483,1,0,0,1,4.1006999,1.6916096,0.349123269,1.4316498,0.086869789,,2.2584956,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.7545655,1,0,0,1,4.1006999,1.6944118,0.349123269,1.4316498,0.087274506,,2.2551126,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.7511826,1,0,0,1,4.1006999,1.697214,0.349123269,1.4316498,0.087651489,,2.2517297,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.7477998,1,0,0,1,4.1006999,1.7000161,0.349123269,1.4316498,0.08787095,,2.248347,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.7444168,1,0,0,1,4.1006999,1.7028184,0.349123269,1.4316498,0.087923261,,2.2449641,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.741034,1,0,0,1,4.1006999,1.7056205,0.349123269,1.4316498,0.088152269,,2.2415812,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.7376512,1,0,0,1,4.1006999,1.7084227,0.349123269,1.4316498,0.088381277,,2.2381985,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.7342683,1,0,0,1,4.1006999,1.7112249,0.349123269,1.4316498,0.088610293,,2.2348156,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.7308855,1,0,0,1,4.1006999,1.714027,0.349123269,1.4316498,0.088839301,,2.2314327,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.7275027,1,0,0,1,4.1006999,1.7168291,0.349123269,1.4316498,0.089068309,,2.22805,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.7241198,1,0,0,1,4.1006999,1.7196313,0.349123269,1.4316498,0.089297325,,2.2246671,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.720737,1,0,0,1,4.1006999,1.7224334,0.349123269,1.4316498,0.089526334,,2.2212842,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.7173541,1,0,0,1,4.1006999,1.7252357,0.349123269,1.4316498,0.08975535,,2.2179012,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.7139713,1,0,0,1,4.1006999,1.7280378,0.349123269,1.4316498,0.090078627,,2.2145185,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.7105885,1,0,0,1,4.1006999,1.73084,0.349123269,1.4316498,0.090422139,,2.2111356,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.7072055,1,0,0,1,4.1006999,1.7336422,0.349123269,1.4316498,0.090765663,,2.2077527,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.7038227,1,0,0,1,4.1006999,1.7364444,0.349123269,1.4316498,0.091109175,,2.20437,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.7004398,1,0,0,1,4.1006999,1.7392466,0.349123269,1.4316498,0.091452699,,2.2009871,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.697057,1,0,0,1,4.1006999,1.7420487,0.349123269,1.4316498,0.091813278,,2.1976042,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.6936742,1,0,0,1,4.1006999,1.7448509,0.349123269,1.4316498,0.092112456,,2.1942215,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.6902913,1,0,0,1,4.1006999,1.747653,0.349123269,1.4316498,0.09245598,,2.1908386,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.6869085,1,0,0,1,4.1006999,1.7504551,0.349123269,1.4316498,0.092854569,,2.1874557,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.6835256,1,0,0,1,4.1006999,1.7532574,0.349123269,1.4316498,0.093198093,,2.1840727,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.6801428,1,0,0,1,4.1006999,1.7560595,0.349123269,1.4316498,0.09364691,,2.1806901,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.67676,1,0,0,1,4.1006999,1.7588617,0.349123269,1.4316498,0.094104926,,2.1773071,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.673377,1,0,0,1,4.1006999,1.7616639,0.349123269,1.4316498,0.094562958,,2.1739242,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.6699942,1,0,0,1,4.1006999,1.764466,0.349123269,1.4316498,0.095020974,,2.1705415,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.6666113,1,0,0,1,4.1006999,1.7672683,0.349123269,1.4316498,0.09566603,,2.1671586,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.6632285,1,0,0,1,4.1006999,1.7700704,0.349123269,1.4316498,0.096541668,,2.1637757,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.6598457,1,0,0,1,4.1006999,1.7728726,0.349123269,1.4316498,0.097443916,,2.160393,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.6564628,1,0,0,1,4.1006999,1.7756747,0.349123269,1.4316498,0.098189186,,2.1570101,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.65308,1,0,0,1,4.1006999,1.7784768,0.349123269,1.4316498,0.098990714,,2.1536272,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.6496972,1,0,0,1,4.1006999,1.781279,0.349123269,1.4316498,0.09980066,,2.1502445,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.6463143,1,0,0,1,4.1006999,1.7840812,0.349123269,1.4316498,0.100716725,,2.1468616,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.6429315,1,0,0,1,4.1006999,1.7868834,0.349123269,1.4316498,0.101632757,,2.1434786,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.6395485,1,0,0,1,4.1006999,1.7896856,0.349123269,1.4316498,0.102548821,,2.1400957,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.6361657,1,0,0,1,4.1006999,1.7924877,0.349123269,1.4316498,0.103464853,,2.136713,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.6327829,1,0,0,1,4.1006999,1.7952899,0.349123269,1.4316498,0.104380885,,2.1333301,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.6294,1,0,0,1,4.1006999,1.7980921,0.349123269,1.4316498,0.10529695,,2.1299472,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.6260172,1,0,0,1,4.1006999,1.8008943,0.349123269,1.4316498,0.106277242,,2.1265645,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.6226343,1,0,0,1,4.1006999,1.8036964,0.349123269,1.4316498,0.107078798,,2.1231816,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.6192515,1,0,0,1,4.1006999,1.8064985,0.349123269,1.4316498,0.107818783,,2.1197987,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.6158687,1,0,0,1,4.1006999,1.8093007,0.349123269,1.4316498,0.108391303,,2.116416,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.6124858,1,0,0,1,4.1006999,1.8121029,0.349123269,1.4316498,0.109043025,,2.1130331,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.609103,1,0,0,1,4.1006999,1.814905,0.349123269,1.4316498,0.109820295,,2.1096501,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.60572,1,0,0,1,4.1006999,1.8177073,0.349123269,1.4316498,0.110693574,,2.1062672,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.6023372,1,0,0,1,4.1006999,1.8205094,0.349123269,1.4316498,0.111609606,,2.1028845,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.5989544,1,0,0,1,4.1006999,1.8233116,0.349123269,1.4316498,0.112525638,,2.0995016,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.5955715,1,0,0,1,4.1006999,1.8261138,0.349123269,1.4316498,0.113569179,,2.0961187,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.5921887,1,0,0,1,4.1006999,1.828916,0.349123269,1.4316498,0.114606308,,2.092736,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.5888058,1,0,0,1,4.1006999,1.8317181,0.349123269,1.4316498,0.11563688,,2.0893531,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.585423,1,0,0,1,4.1006999,1.8345202,0.349123269,1.4316498,0.116843772,,2.0859702,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.5820402,1,0,0,1,4.1006999,1.8373224,0.349123269,1.4316498,0.118140646,,2.0825875,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.5786573,1,0,0,1,4.1006999,1.8401246,0.349123269,1.4316498,0.119514743,,2.0792046,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.5752745,1,0,0,1,4.1006999,1.8429267,0.349123269,1.4316498,0.120888791,,2.0758216,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.5718917,1,0,0,1,4.1006999,1.8457289,0.349123269,1.4316498,0.122300027,,2.072439,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.5685087,1,0,0,1,4.1006999,1.8485311,0.349123269,1.4316498,0.123867149,,2.069056,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.5651259,1,0,0,1,4.1006999,1.8513333,0.349123269,1.4316498,0.125584709,,2.0656731,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.561743,1,0,0,1,4.1006999,1.8541355,0.349123269,1.4316498,0.12730233,,2.0622902,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.5583602,1,0,0,1,4.1006999,1.8569376,0.349123269,1.4316498,0.128959295,,2.0589075,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.5549774,1,0,0,1,4.1006999,1.8597398,0.349123269,1.4316498,0.130676855,,2.0555246,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.5515945,1,0,0,1,4.1006999,1.8625419,0.349123269,1.4316498,0.132431041,,2.0521417,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.5482117,1,0,0,1,4.1006999,1.865344,0.349123269,1.4316498,0.134263105,,2.048759,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.5448288,1,0,0,1,4.1006999,1.8681463,0.349123269,1.4316498,0.13604158,,2.0453761,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.541446,1,0,0,1,4.1006999,1.8709484,0.349123269,1.4316498,0.137612367,,2.0419931,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.5380632,1,0,0,1,4.1006999,1.8737506,0.349123269,1.4316498,0.139100919,,2.0386105,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.5346802,1,0,0,1,4.1006999,1.8765528,0.349123269,1.4316498,0.140589524,,2.0352275,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.5312974,1,0,0,1,4.1006999,1.879355,0.349123269,1.4316498,0.142007446,,2.0318446,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.5279145,1,0,0,1,4.1006999,1.8821572,0.349123269,1.4316498,0.143267034,,2.0284617,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.5245317,1,0,0,1,4.1006999,1.8849593,0.349123269,1.4316498,0.144515119,,2.025079,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.5211489,1,0,0,1,4.1006999,1.8877615,0.349123269,1.4316498,0.145545655,,2.0216961,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.517766,1,0,0,1,4.1006999,1.8905636,0.349123269,1.4316498,0.146576227,,2.0183132,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.5143832,1,0,0,1,4.1006999,1.8933657,0.349123269,1.4316498,0.147591794,,2.0149305,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.5110003,1,0,0,1,4.1006999,1.896168,0.349123269,1.4316498,0.148547409,,2.0115476,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.5076175,1,0,0,1,4.1006999,1.8989701,0.349123269,1.4316498,0.149623591,,2.0081646,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.5042347,1,0,0,1,4.1006999,1.9017723,0.349123269,1.4316498,0.150803982,,2.004782,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.5008518,1,0,0,1,4.1006999,1.9045745,0.349123269,1.4316498,0.151834555,,2.001399,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.4974689,1,0,0,1,4.1006999,1.9073766,0.349123269,1.4316498,0.153023959,,1.9980161,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.4940861,1,0,0,1,4.1006999,1.9101788,0.349123269,1.4316498,0.154333236,,1.9946333,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.4907032,1,0,0,1,4.1006999,1.912981,0.349123269,1.4316498,0.155707333,,1.9912504,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.4873204,1,0,0,1,4.1006999,1.9157832,0.349123269,1.4316498,0.157081381,,1.9878676,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.4839375,1,0,0,1,4.1006999,1.9185854,0.349123269,1.4316498,0.158455477,,1.9844847,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.4805547,1,0,0,1,4.1006999,1.9213874,0.349123269,1.4316498,0.159932413,,1.9811019,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.4771719,1,0,0,1,4.1006999,1.9241896,0.349123269,1.4316498,0.161420966,,1.9777191,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.473789,1,0,0,1,4.1006999,1.9269918,0.349123269,1.4316498,0.162722979,,1.9743361,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.4704062,1,0,0,1,4.1006999,1.929794,0.349123269,1.4316498,0.163982523,,1.9709533,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.4670233,1,0,0,1,4.1006999,1.9325962,0.349123269,1.4316498,0.165242112,,1.9675704,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.4636405,1,0,0,1,4.1006999,1.9353983,0.349123269,1.4316498,0.166575648,,1.9641876,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.4602576,1,0,0,1,4.1006999,1.9382005,0.349123269,1.4316498,0.167949697,,1.9608048,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.4568747,1,0,0,1,4.1006999,1.9410027,0.349123269,1.4316498,0.169345348,,1.9574219,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.4534919,1,0,0,1,4.1006999,1.9438049,0.349123269,1.4316498,0.1708339,,1.9540391,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.450109,1,0,0,1,4.1006999,1.9466071,0.349123269,1.4316498,0.172431473,,1.9506562,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.4467262,1,0,0,1,4.1006999,1.9494092,0.349123269,1.4316498,0.173916982,,1.9472734,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.4433434,1,0,0,1,4.1006999,1.9522114,0.349123269,1.4316498,0.175176526,,1.9438906,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.4399605,1,0,0,1,4.1006999,1.9550135,0.349123269,1.4316498,0.176337921,,1.9405077,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.4365777,1,0,0,1,4.1006999,1.9578156,0.349123269,1.4316498,0.177482962,,1.9371248,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.4331948,1,0,0,1,4.1006999,1.9606179,0.349123269,1.4316498,0.178628042,,1.9337419,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.429812,1,0,0,1,4.1006999,1.96342,0.349123269,1.4316498,0.179829789,,1.9303591,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.4264292,1,0,0,1,4.1006999,1.9662222,0.349123269,1.4316498,0.180884782,,1.9269763,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.4230462,1,0,0,1,4.1006999,1.9690244,0.349123269,1.4316498,0.181654574,,1.9235934,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.4196634,1,0,0,1,4.1006999,1.9718266,0.349123269,1.4316498,0.182347517,,1.9202106,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.4162806,1,0,0,1,4.1006999,1.9746287,0.349123269,1.4316498,0.183149045,,1.9168278,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.4128977,1,0,0,1,4.1006999,1.9774309,0.349123269,1.4316498,0.183994423,,1.9134449,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.4095149,1,0,0,1,4.1006999,1.9802331,0.349123269,1.4316498,0.184895566,,1.9100621,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.406132,1,0,0,1,4.1006999,1.9830352,0.349123269,1.4316498,0.185625169,,1.9066792,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.4027492,1,0,0,1,4.1006999,1.9858373,0.349123269,1.4316498,0.186483258,,1.9032964,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.3993664,1,0,0,1,4.1006999,1.9886395,0.349123269,1.4316498,0.18739929,,1.8999135,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.3959835,1,0,0,1,4.1006999,1.9914417,0.349123269,1.4316498,0.188409422,,1.8965306,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.3926007,1,0,0,1,4.1006999,1.9942439,0.349123269,1.4316498,0.189439958,,1.8931478,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.3892177,1,0,0,1,4.1006999,1.9970461,0.349123269,1.4316498,0.19047053,,1.8897649,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.3858349,1,0,0,1,4.1006999,1.9998482,0.349123269,1.4316498,0.191358388,,1.8863821,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.3824521,1,0,0,1,4.1006999,2.0026503,0.349123269,1.4316498,0.19227442,,1.8829993,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.3790692,1,0,0,1,4.1006999,2.0054526,0.349123269,1.4316498,0.193220283,,1.8796164,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.3756864,1,0,0,1,4.1006999,2.0082548,0.349123269,1.4316498,0.194250819,,1.8762336,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.3723035,1,0,0,1,4.1006999,2.0110569,0.349123269,1.4316498,0.195124975,,1.8728507,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.3689207,1,0,0,1,4.1006999,2.013859,0.349123269,1.4316498,0.195747958,,1.8694679,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.3655379,1,0,0,1,4.1006999,2.0166612,0.349123269,1.4316498,0.196320478,,1.8660851,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.362155,1,0,0,1,4.1006999,2.0194635,0.349123269,1.4316498,0.197084027,,1.8627021,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.3587722,1,0,0,1,4.1006999,2.0222657,0.349123269,1.4316498,0.198000059,,1.8593193,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.3553892,1,0,0,1,4.1006999,2.0250678,0.349123269,1.4316498,0.198803624,,1.8559364,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.3520064,1,0,0,1,4.1006999,2.0278699,0.349123269,1.4316498,0.199621099,,1.8525536,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.3486236,1,0,0,1,4.1006999,2.0306721,0.349123269,1.4316498,0.200537131,,1.8491708,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.3452407,1,0,0,1,4.1006999,2.0334742,0.349123269,1.4316498,0.201209081,,1.8457879,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.3418579,1,0,0,1,4.1006999,2.0362763,0.349123269,1.4316498,0.201708889,,1.8424051,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-1.3384751,1,0,0,1,4.1006999,2.0390785,0.349123269,1.4316498,0.202052401,,1.8390223,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
