h1,h2,tr,comp,tr2,tr1,gx1,gx2,fx1,x1prod,fx2,x2prod,ch2,ch1,htgx1,htgx2,htx1prod,htx2prod,tgx1,tgx2,tx1prod,tx2prod
0,0.67431992,1,0,0,1,4.1006999,1.7063692,0.349123269,1.4316498,0.34588305,0.59020418,0.17377272,0.51056397,3.9316957,1.9998913,1.3726465,0.69172847,4.9227538,4.9227538,1.718648,1.7026972
0,0.67770278,1,0,0,1,4.1006999,1.7091713,0.349123269,1.4316498,0.343249411,0.58667207,0.17715558,0.51056397,3.9316957,1.9998913,1.3726465,0.68646151,4.9227538,4.9227538,1.718648,1.6897323
0,0.68108559,1,0,0,1,4.1006999,1.7119734,0.349123269,1.4316498,0.340615819,0.58312523,0.18053839,0.51056397,3.9316957,1.9998913,1.3726465,0.6811946,4.9227538,4.9227538,1.718648,1.6767678
0,0.68446845,1,0,0,1,4.1006999,1.7147756,0.349123269,1.4316498,0.337893312,0.57941121,0.18392125,0.51056397,3.9316957,1.9998913,1.3726465,0.6757499,4.9227538,4.9227538,1.718648,1.6633656
0,0.68785131,1,0,0,1,4.1006999,1.7175778,0.349123269,1.4316498,0.334916155,0.57524455,0.18730411,0.51056397,3.9316957,1.9998913,1.3726465,0.66979587,4.9227538,4.9227538,1.718648,1.6487098
0,0.69123417,1,0,0,1,4.1006999,1.7203799,0.349123269,1.4316498,0.331938999,0.57106119,0.19068697,0.51056397,3.9316957,1.9998913,1.3726465,0.6638419,4.9227538,4.9227538,1.718648,1.6340539
0,0.69461697,1,0,0,1,4.1006999,1.7231821,0.349123269,1.4316498,0.328978145,0.56688923,0.19406977,0.51056397,3.9316957,1.9998913,1.3726465,0.65792054,4.9227538,4.9227538,1.718648,1.6194785
0,0.69799984,1,0,0,1,4.1006999,1.7259843,0.349123269,1.4316498,0.326228061,0.56306452,0.19745263,0.51056397,3.9316957,1.9998913,1.3726465,0.65242064,4.9227538,4.9227538,1.718648,1.6059405
0,0.7013827,1,0,0,1,4.1006999,1.7287865,0.349123269,1.4316498,0.323700996,0.55960989,0.2008355,0.51056397,3.9316957,1.9998913,1.3726465,0.64736682,4.9227538,4.9227538,1.718648,1.5935003
0,0.70476556,1,0,0,1,4.1006999,1.7315886,0.349123269,1.4316498,0.321163412,0.5561229,0.20421836,0.51056397,3.9316957,1.9998913,1.3726465,0.6422919,4.9227538,4.9227538,1.718648,1.5810084
0,0.70814842,1,0,0,1,4.1006999,1.7343909,0.349123269,1.4316498,0.318630912,0.55263054,0.20760122,0.51056397,3.9316957,1.9998913,1.3726465,0.63722718,4.9227538,4.9227538,1.718648,1.5685415
0,0.71153122,1,0,0,1,4.1006999,1.737193,0.349123269,1.4316498,0.316046602,0.54903394,0.21098402,0.51056397,3.9316957,1.9998913,1.3726465,0.63205886,4.9227538,4.9227538,1.718648,1.5558196
0,0.71491408,1,0,0,1,4.1006999,1.7399951,0.349123269,1.4316498,0.313412963,0.54533702,0.21436688,0.51056397,3.9316957,1.9998913,1.3726465,0.62679183,4.9227538,4.9227538,1.718648,1.5428549
0,0.71829695,1,0,0,1,4.1006999,1.7427973,0.349123269,1.4316498,0.310480893,0.54110527,0.21774974,0.51056397,3.9316957,1.9998913,1.3726465,0.62092805,4.9227538,4.9227538,1.718648,1.528421
0,0.72167981,1,0,0,1,4.1006999,1.7455995,0.349123269,1.4316498,0.307420827,0.53663367,0.22113261,0.51056397,3.9316957,1.9998913,1.3726465,0.61480826,4.9227538,4.9227538,1.718648,1.513357
0,0.72506267,1,0,0,1,4.1006999,1.7484016,0.349123269,1.4316498,0.30444367,0.5322898,0.22451547,0.51056397,3.9316957,1.9998913,1.3726465,0.60885423,4.9227538,4.9227538,1.718648,1.4987012
0,0.72844547,1,0,0,1,4.1006999,1.7512038,0.349123269,1.4316498,0.301248864,0.52754813,0.22789827,0.51056397,3.9316957,1.9998913,1.3726465,0.60246497,4.9227538,4.9227538,1.718648,1.4829741
0,0.73182833,1,0,0,1,4.1006999,1.754006,0.349123269,1.4316498,0.297952419,0.52261037,0.23128113,0.51056397,3.9316957,1.9998913,1.3726465,0.59587246,4.9227538,4.9227538,1.718648,1.4667464
0,0.73521119,1,0,0,1,4.1006999,1.7568082,0.349123269,1.4316498,0.29477653,0.51786584,0.23466399,0.51056397,3.9316957,1.9998913,1.3726465,0.58952099,4.9227538,4.9227538,1.718648,1.4511123
0,0.73859406,1,0,0,1,4.1006999,1.7596103,0.349123269,1.4316498,0.291562588,0.51303655,0.23804685,0.51056397,3.9316957,1.9998913,1.3726465,0.58309346,4.9227538,4.9227538,1.718648,1.4352908
0,0.74197686,1,0,0,1,4.1006999,1.7624124,0.349123269,1.4316498,0.288127468,0.50779945,0.24142966,0.51056397,3.9316957,1.9998913,1.3726465,0.57622361,4.9227538,4.9227538,1.718648,1.4183806
0,0.74535972,1,0,0,1,4.1006999,1.7652147,0.349123269,1.4316498,0.284708243,0.50257117,0.24481252,0.51056397,3.9316957,1.9998913,1.3726465,0.56938553,4.9227538,4.9227538,1.718648,1.4015486
0,0.74874258,1,0,0,1,4.1006999,1.7680168,0.349123269,1.4316498,0.281720417,0.49808642,0.24819538,0.51056397,3.9316957,1.9998913,1.3726465,0.56341022,4.9227538,4.9227538,1.718648,1.3868402
0,0.75212544,1,0,0,1,4.1006999,1.7708189,0.349123269,1.4316498,0.279089008,0.49421611,0.25157824,0.51056397,3.9316957,1.9998913,1.3726465,0.55814767,4.9227538,4.9227538,1.718648,1.3738865
0,0.7555083,1,0,0,1,4.1006999,1.7736212,0.349123269,1.4316498,0.276665915,0.49070054,0.2549611,0.51056397,3.9316957,1.9998913,1.3726465,0.55330175,4.9227538,4.9227538,1.718648,1.3619581
0,0.75889111,1,0,0,1,4.1006999,1.7764233,0.349123269,1.4316498,0.274146826,0.48700082,0.25834391,0.51056397,3.9316957,1.9998913,1.3726465,0.54826385,4.9227538,4.9227538,1.718648,1.3495573
0,0.76227397,1,0,0,1,4.1006999,1.7792255,0.349123269,1.4316498,0.271700764,0.48341691,0.26172677,0.51056397,3.9316957,1.9998913,1.3726465,0.54337198,4.9227538,4.9227538,1.718648,1.337516
0,0.76565683,1,0,0,1,4.1006999,1.7820277,0.349123269,1.4316498,0.268958723,0.47929189,0.26510963,0.51056397,3.9316957,1.9998913,1.3726465,0.53788823,4.9227538,4.9227538,1.718648,1.3240175
0,0.76903969,1,0,0,1,4.1006999,1.7848299,0.349123269,1.4316498,0.266063271,0.47487766,0.26849249,0.51056397,3.9316957,1.9998913,1.3726465,0.53209764,4.9227538,4.9227538,1.718648,1.309764
0,0.77242249,1,0,0,1,4.1006999,1.787632,0.349123269,1.4316498,0.263200671,0.47050595,0.27187529,0.51056397,3.9316957,1.9998913,1.3726465,0.52637273,4.9227538,4.9227538,1.718648,1.2956721
0,0.77580535,1,0,0,1,4.1006999,1.7904341,0.349123269,1.4316498,0.26024755,0.46595609,0.27525815,0.51056397,3.9316957,1.9998913,1.3726465,0.5204668,4.9227538,4.9227538,1.718648,1.2811346
0,0.77918822,1,0,0,1,4.1006999,1.7932364,0.349123269,1.4316498,0.257550597,0.46184909,0.27864102,0.51056397,3.9316957,1.9998913,1.3726465,0.51507318,4.9227538,4.9227538,1.718648,1.2678581
0,0.78257108,1,0,0,1,4.1006999,1.7960385,0.349123269,1.4316498,0.254827766,0.45768049,0.28202388,0.51056397,3.9316957,1.9998913,1.3726465,0.50962782,4.9227538,4.9227538,1.718648,1.2544544
0,0.78595394,1,0,0,1,4.1006999,1.7988408,0.349123269,1.4316498,0.252264267,0.45378324,0.28540674,0.51056397,3.9316957,1.9998913,1.3726465,0.5045011,4.9227538,4.9227538,1.718648,1.2418349
0,0.78933674,1,0,0,1,4.1006999,1.8016428,0.349123269,1.4316498,0.249859683,0.45015788,0.28878954,0.51056397,3.9316957,1.9998913,1.3726465,0.4996922,4.9227538,4.9227538,1.718648,1.2299978
0,0.7927196,1,0,0,1,4.1006999,1.804445,0.349123269,1.4316498,0.247388324,0.44639865,0.2921724,0.51056397,3.9316957,1.9998913,1.3726465,0.49474975,4.9227538,4.9227538,1.718648,1.2178319
0,0.79610246,1,0,0,1,4.1006999,1.8072472,0.349123269,1.4316498,0.244855923,0.44251516,0.29555526,0.51056397,3.9316957,1.9998913,1.3726465,0.48968524,4.9227538,4.9227538,1.718648,1.2053654
0,0.79948533,1,0,0,1,4.1006999,1.8100494,0.349123269,1.4316498,0.242646413,0.43920201,0.29893813,0.51056397,3.9316957,1.9998913,1.3726465,0.48526645,4.9227538,4.9227538,1.718648,1.1944885
0,0.80286819,1,0,0,1,4.1006999,1.8128515,0.349123269,1.4316498,0.240857243,0.43663841,0.30232099,0.51056397,3.9316957,1.9998913,1.3726465,0.48168829,4.9227538,4.9227538,1.718648,1.1856809
0,0.80625099,1,0,0,1,4.1006999,1.8156537,0.349123269,1.4316498,0.239139683,0.43419483,0.30570379,0.51056397,3.9316957,1.9998913,1.3726465,0.47825336,4.9227538,4.9227538,1.718648,1.1772258
0,0.80963385,1,0,0,1,4.1006999,1.8184558,0.349123269,1.4316498,0.237542123,0.43195987,0.30908665,0.51056397,3.9316957,1.9998913,1.3726465,0.47505841,4.9227538,4.9227538,1.718648,1.1693614
0,0.81301671,1,0,0,1,4.1006999,1.8212581,0.349123269,1.4316498,0.235824532,0.42949733,0.31246951,0.51056397,3.9316957,1.9998913,1.3726465,0.47162342,4.9227538,4.9227538,1.718648,1.1609061
0,0.81639957,1,0,0,1,4.1006999,1.8240602,0.349123269,1.4316498,0.233963708,0.42676389,0.31585237,0.51056397,3.9316957,1.9998913,1.3726465,0.46790197,4.9227538,4.9227538,1.718648,1.1517457
0,0.81978238,1,0,0,1,4.1006999,1.8268623,0.349123269,1.4316498,0.232069194,0.42395848,0.31923518,0.51056397,3.9316957,1.9998913,1.3726465,0.46411315,4.9227538,4.9227538,1.718648,1.1424195
0,0.82316524,1,0,0,1,4.1006999,1.8296646,0.349123269,1.4316498,0.230237097,0.42125666,0.32261804,0.51056397,3.9316957,1.9998913,1.3726465,0.46044916,4.9227538,4.9227538,1.718648,1.1334006
0,0.8265481,1,0,0,1,4.1006999,1.8324667,0.349123269,1.4316498,0.228405001,0.41854456,0.3260009,0.51056397,3.9316957,1.9998913,1.3726465,0.45678517,4.9227538,4.9227538,1.718648,1.1243815
0,0.82993096,1,0,0,1,4.1006999,1.8352689,0.349123269,1.4316498,0.226605303,0.41588166,0.32938376,0.51056397,3.9316957,1.9998913,1.3726465,0.45318598,4.9227538,4.9227538,1.718648,1.1155221
0,0.83331382,1,0,0,1,4.1006999,1.8380711,0.349123269,1.4316498,0.224887713,0.41335961,0.33276662,0.51056397,3.9316957,1.9998913,1.3726465,0.44975099,4.9227538,4.9227538,1.718648,1.1070669
0,0.83669662,1,0,0,1,4.1006999,1.8408732,0.349123269,1.4316498,0.223201861,0.41088635,0.33614942,0.51056397,3.9316957,1.9998913,1.3726465,0.44637945,4.9227538,4.9227538,1.718648,1.0987678
0,0.84007949,1,0,0,1,4.1006999,1.8436754,0.349123269,1.4316498,0.221548726,0.40846393,0.33953229,0.51056397,3.9316957,1.9998913,1.3726465,0.44307336,4.9227538,4.9227538,1.718648,1.0906298
0,0.84346235,1,0,0,1,4.1006999,1.8464775,0.349123269,1.4316498,0.219716629,0.40570182,0.34291515,0.51056397,3.9316957,1.9998913,1.3726465,0.43940938,4.9227538,4.9227538,1.718648,1.0816109
0,0.84684521,1,0,0,1,4.1006999,1.8492798,0.349123269,1.4316498,0.217936596,0.40302575,0.34629801,0.51056397,3.9316957,1.9998913,1.3726465,0.43584949,4.9227538,4.9227538,1.718648,1.0728482
0,0.85022801,1,0,0,1,4.1006999,1.8520819,0.349123269,1.4316498,0.216219036,0.40045536,0.34968081,0.51056397,3.9316957,1.9998913,1.3726465,0.43241456,4.9227538,4.9227538,1.718648,1.064393
0,0.85361087,1,0,0,1,4.1006999,1.854884,0.349123269,1.4316498,0.214501446,0.39787531,0.35306367,0.51056397,3.9316957,1.9998913,1.3726465,0.42897958,4.9227538,4.9227538,1.718648,1.0559378
0,0.85699373,1,0,0,1,4.1006999,1.8576863,0.349123269,1.4316498,0.212542157,0.39483663,0.35644653,0.51056397,3.9316957,1.9998913,1.3726465,0.4250612,4.9227538,4.9227538,1.718648,1.0462927
0,0.8603766,1,0,0,1,4.1006999,1.8604884,0.349123269,1.4316498,0.210231275,0.39113286,0.3598294,0.51056397,3.9316957,1.9998913,1.3726465,0.42043969,4.9227538,4.9227538,1.718648,1.0349168
0,0.86375946,1,0,0,1,4.1006999,1.8632905,0.349123269,1.4316498,0.207941154,0.38745478,0.36321226,0.51056397,3.9316957,1.9998913,1.3726465,0.4158597,4.9227538,4.9227538,1.718648,1.0236431
0,0.86714226,1,0,0,1,4.1006999,1.8660927,0.349123269,1.4316498,0.205764101,0.38397488,0.36659506,0.51056397,3.9316957,1.9998913,1.3726465,0.41150582,4.9227538,4.9227538,1.718648,1.012926
0,0.87052512,1,0,0,1,4.1006999,1.8688949,0.349123269,1.4316498,0.203769263,0.38082334,0.36997792,0.51056397,3.9316957,1.9998913,1.3726465,0.40751636,4.9227538,4.9227538,1.718648,1.0031059
0,0.87390798,1,0,0,1,4.1006999,1.8716971,0.349123269,1.4316498,0.20182266,0.37775087,0.37336078,0.51056397,3.9316957,1.9998913,1.3726465,0.40362337,4.9227538,4.9227538,1.718648,0.99352324
0,0.87729084,1,0,0,1,4.1006999,1.8744992,0.349123269,1.4316498,0.199651136,0.37424588,0.37674364,0.51056397,3.9316957,1.9998913,1.3726465,0.39928058,4.9227538,4.9227538,1.718648,0.98283339
0,0.88067371,1,0,0,1,4.1006999,1.8773015,0.349123269,1.4316498,0.19742071,0.37061819,0.38012651,0.51056397,3.9316957,1.9998913,1.3726465,0.39481995,4.9227538,4.9227538,1.718648,0.97185355
0,0.88405651,1,0,0,1,4.1006999,1.8801036,0.349123269,1.4316498,0.195245134,0.36708108,0.38350931,0.51056397,3.9316957,1.9998913,1.3726465,0.39046904,4.9227538,4.9227538,1.718648,0.96114373
0,0.88743937,1,0,0,1,4.1006999,1.8829057,0.349123269,1.4316498,0.193243374,0.36385906,0.38689217,0.51056397,3.9316957,1.9998913,1.3726465,0.38646573,4.9227538,4.9227538,1.718648,0.95128953
0,0.89082223,1,0,0,1,4.1006999,1.885708,0.349123269,1.4316498,0.191319364,0.36077246,0.39027503,0.51056397,3.9316957,1.9998913,1.3726465,0.38261792,4.9227538,4.9227538,1.718648,0.94181812
0,0.89420509,1,0,0,1,4.1006999,1.8885101,0.349123269,1.4316498,0.189419263,0.3577202,0.39365789,0.51056397,3.9316957,1.9998913,1.3726465,0.37881795,4.9227538,4.9227538,1.718648,0.93246442
0,0.8975879,1,0,0,1,4.1006999,1.8913122,0.349123269,1.4316498,0.187791358,0.3551721,0.39704069,0.51056397,3.9316957,1.9998913,1.3726465,0.37556231,4.9227538,4.9227538,1.718648,0.92445064
0,0.90097076,1,0,0,1,4.1006999,1.8941144,0.349123269,1.4316498,0.186343171,0.35295528,0.40042356,0.51056397,3.9316957,1.9998913,1.3726465,0.37266609,4.9227538,4.9227538,1.718648,0.91732156
0,0.90435362,1,0,0,1,4.1006999,1.8969166,0.349123269,1.4316498,0.184998342,0.35092643,0.40380642,0.51056397,3.9316957,1.9998913,1.3726465,0.36997658,4.9227538,4.9227538,1.718648,0.91070127
0,0.90773648,1,0,0,1,4.1006999,1.8997188,0.349123269,1.4316498,0.183777008,0.34912464,0.40718928,0.51056397,3.9316957,1.9998913,1.3726465,0.36753404,4.9227538,4.9227538,1.718648,0.90468895
0,0.91111934,1,0,0,1,4.1006999,1.902521,0.349123269,1.4316498,0.182622178,0.34744254,0.41057214,0.51056397,3.9316957,1.9998913,1.3726465,0.36522451,4.9227538,4.9227538,1.718648,0.89900404
0,0.91450214,1,0,0,1,4.1006999,1.905323,0.349123269,1.4316498,0.181299041,0.34543324,0.41395494,0.51056397,3.9316957,1.9998913,1.3726465,0.36257836,4.9227538,4.9227538,1.718648,0.89249057
0,0.91788501,1,0,0,1,4.1006999,1.9081253,0.349123269,1.4316498,0.179924969,0.34331939,0.41733781,0.51056397,3.9316957,1.9998913,1.3726465,0.35983038,4.9227538,4.9227538,1.718648,0.88572633
0,0.92126787,1,0,0,1,4.1006999,1.9109274,0.349123269,1.4316498,0.178550896,0.34119779,0.42072067,0.51056397,3.9316957,1.9998913,1.3726465,0.35708237,4.9227538,4.9227538,1.718648,0.8789621
0,0.92465073,1,0,0,1,4.1006999,1.9137297,0.349123269,1.4316498,0.177236241,0.33918226,0.42410353,0.51056397,3.9316957,1.9998913,1.3726465,0.35445321,4.9227538,4.9227538,1.718648,0.87249041
0,0.92803359,1,0,0,1,4.1006999,1.9165318,0.349123269,1.4316498,0.176091181,0.33748436,0.42748639,0.51056397,3.9316957,1.9998913,1.3726465,0.35216323,4.9227538,4.9227538,1.718648,0.86685354
0,0.93141639,1,0,0,1,4.1006999,1.9193339,0.349123269,1.4316498,0.175060881,0.33600029,0.43086919,0.51056397,3.9316957,1.9998913,1.3726465,0.35010272,4.9227538,4.9227538,1.718648,0.8617816
0,0.93479925,1,0,0,1,4.1006999,1.9221361,0.349123269,1.4316498,0.174167674,0.33477396,0.43425205,0.51056397,3.9316957,1.9998913,1.3726465,0.3483164,4.9227538,4.9227538,1.718648,0.85738456
0,0.93818212,1,0,0,1,4.1006999,1.9249383,0.349123269,1.4316498,0.173250891,0.33349729,0.43763492,0.51056397,3.9316957,1.9998913,1.3726465,0.34648293,4.9227538,4.9227538,1.718648,0.85287148
0,0.94156498,1,0,0,1,4.1006999,1.9277405,0.349123269,1.4316498,0.172259352,0.33207133,0.44101778,0.51056397,3.9316957,1.9998913,1.3726465,0.34449998,4.9227538,4.9227538,1.718648,0.84799039
0,0.94494778,1,0,0,1,4.1006999,1.9305426,0.349123269,1.4316498,0.171316108,0.33073303,0.44440058,0.51056397,3.9316957,1.9998913,1.3726465,0.34261358,4.9227538,4.9227538,1.718648,0.84334701
0,0.94833064,1,0,0,1,4.1006999,1.9333448,0.349123269,1.4316498,0.170514565,0.32966346,0.44778344,0.51056397,3.9316957,1.9998913,1.3726465,0.3410106,4.9227538,4.9227538,1.718648,0.83940125
0,0.9517135,1,0,0,1,4.1006999,1.936147,0.349123269,1.4316498,0.169795354,0.32874876,0.4511663,0.51056397,3.9316957,1.9998913,1.3726465,0.33957225,4.9227538,4.9227538,1.718648,0.83586073
0,0.95509636,1,0,0,1,4.1006999,1.9389491,0.349123269,1.4316498,0.169108318,0.32789242,0.45454916,0.51056397,3.9316957,1.9998913,1.3726465,0.33819824,4.9227538,4.9227538,1.718648,0.83247864
0,0.95847923,1,0,0,1,4.1006999,1.9417514,0.349123269,1.4316498,0.168568551,0.32731822,0.45793203,0.51056397,3.9316957,1.9998913,1.3726465,0.33711877,4.9227538,4.9227538,1.718648,0.82982147
0,0.96186203,1,0,0,1,4.1006999,1.9445535,0.349123269,1.4316498,0.168110535,0.32689992,0.46131483,0.51056397,3.9316957,1.9998913,1.3726465,0.3362028,4.9227538,4.9227538,1.718648,0.8275668
0,0.96524489,1,0,0,1,4.1006999,1.9473556,0.349123269,1.4316498,0.167652511,0.32647905,0.46469769,0.51056397,3.9316957,1.9998913,1.3726465,0.3352868,4.9227538,4.9227538,1.718648,0.82531202
0,0.96862775,1,0,0,1,4.1006999,1.9501578,0.349123269,1.4316498,0.167302364,0.32626599,0.46808055,0.51056397,3.9316957,1.9998913,1.3726465,0.33458653,4.9227538,4.9227538,1.718648,0.82358837
0,0.97201061,1,0,0,1,4.1006999,1.95296,0.349123269,1.4316498,0.167013862,0.3261714,0.47146341,0.51056397,3.9316957,1.9998913,1.3726465,0.33400956,4.9227538,4.9227538,1.718648,0.82216811
0,0.97539341,1,0,0,1,4.1006999,1.9557621,0.349123269,1.4316498,0.166555846,0.32574362,0.47484621,0.51056397,3.9316957,1.9998913,1.3726465,0.33309358,4.9227538,4.9227538,1.718648,0.81991345
0,0.97877628,1,0,0,1,4.1006999,1.9585643,0.349123269,1.4316498,0.166024331,0.32516932,0.47822908,0.51056397,3.9316957,1.9998913,1.3726465,0.33203062,4.9227538,4.9227538,1.718648,0.81729692
0,0.98215914,1,0,0,1,4.1006999,1.9613665,0.349123269,1.4316498,0.16564203,0.32488474,0.48161194,0.51056397,3.9316957,1.9998913,1.3726465,0.33126605,4.9227538,4.9227538,1.718648,0.81541491
0,0.985542,1,0,0,1,4.1006999,1.9641687,0.349123269,1.4316498,0.165335497,0.32474679,0.4849948,0.51056397,3.9316957,1.9998913,1.3726465,0.33065301,4.9227538,4.9227538,1.718648,0.81390595
0,0.98892486,1,0,0,1,4.1006999,1.9669708,0.349123269,1.4316498,0.165089803,0.32472682,0.48837766,0.51056397,3.9316957,1.9998913,1.3726465,0.33016166,4.9227538,4.9227538,1.718648,0.81269646
0,0.99230766,1,0,0,1,4.1006999,1.9697729,0.349123269,1.4316498,0.164631787,0.32428724,0.49176046,0.51056397,3.9316957,1.9998913,1.3726465,0.32924569,4.9227538,4.9227538,1.718648,0.81044173
0,0.99569052,1,0,0,1,4.1006999,1.9725752,0.349123269,1.4316498,0.164187306,0.32387182,0.49514332,0.51056397,3.9316957,1.9998913,1.3726465,0.32835677,4.9227538,4.9227538,1.718648,0.80825371
0,0.99907339,1,0,0,1,4.1006999,1.9753773,0.349123269,1.4316498,0.16391651,0.32379696,0.49852619,0.51056397,3.9316957,1.9998913,1.3726465,0.3278152,4.9227538,4.9227538,1.718648,0.80692065
0,1.0024562,1,0,0,1,4.1006999,1.9781795,0.349123269,1.4316498,0.16370563,0.32383913,0.50190896,0.51056397,3.9316957,1.9998913,1.3726465,0.32739347,4.9227538,4.9227538,1.718648,0.80588251
0,1.0058391,1,0,0,1,4.1006999,1.9809817,0.349123269,1.4316498,0.163643377,0.32417452,0.50529188,0.51056397,3.9316957,1.9998913,1.3726465,0.32726896,4.9227538,4.9227538,1.718648,0.80557609
0,1.0092219,1,0,0,1,4.1006999,1.9837838,0.349123269,1.4316498,0.163757881,0.32486024,0.50867468,0.51056397,3.9316957,1.9998913,1.3726465,0.32749796,4.9227538,4.9227538,1.718648,0.80613971
0,1.0126048,1,0,0,1,4.1006999,1.9865861,0.349123269,1.4316498,0.163872389,0.32554662,0.5120576,0.51056397,3.9316957,1.9998913,1.3726465,0.32772696,4.9227538,4.9227538,1.718648,0.80670345
0,1.0159876,1,0,0,1,4.1006999,1.9893882,0.349123269,1.4316498,0.164042823,0.32634485,0.5154404,0.51056397,3.9316957,1.9998913,1.3726465,0.32806781,4.9227538,4.9227538,1.718648,0.80754244
0,1.0193704,1,0,0,1,4.1006999,1.9921904,0.349123269,1.4316498,0.164086358,0.32689127,0.51882321,0.51056397,3.9316957,1.9998913,1.3726465,0.32815489,4.9227538,4.9227538,1.718648,0.80775672
0,1.0227534,1,0,0,1,4.1006999,1.9949925,0.349123269,1.4316498,0.164328668,0.32783446,0.52220613,0.51056397,3.9316957,1.9998913,1.3726465,0.32863948,4.9227538,4.9227538,1.718648,0.80894959
0,1.0261362,1,0,0,1,4.1006999,1.9977946,0.349123269,1.4316498,0.164828072,0.32929263,0.52558893,0.51056397,3.9316957,1.9998913,1.3726465,0.32963821,4.9227538,4.9227538,1.718648,0.81140804
0,1.029519,1,0,0,1,4.1006999,2.0005968,0.349123269,1.4316498,0.165415781,0.33093026,0.52897173,0.51056397,3.9316957,1.9998913,1.3726465,0.33081359,4.9227538,4.9227538,1.718648,0.81430119
0,1.0329019,1,0,0,1,4.1006999,2.0033991,0.349123269,1.4316498,0.166135222,0.33283517,0.53235465,0.51056397,3.9316957,1.9998913,1.3726465,0.33225238,4.9227538,4.9227538,1.718648,0.81784278
0,1.0362847,1,0,0,1,4.1006999,2.0062013,0.349123269,1.4316498,0.166765339,0.33456483,0.53573745,0.51056397,3.9316957,1.9998913,1.3726465,0.33351254,4.9227538,4.9227538,1.718648,0.82094473
0,1.0396676,1,0,0,1,4.1006999,2.0090034,0.349123269,1.4316498,0.166951535,0.33540621,0.53912038,0.51056397,3.9316957,1.9998913,1.3726465,0.33388492,4.9227538,4.9227538,1.718648,0.82186133
0,1.0430504,1,0,0,1,4.1006999,2.0118055,0.349123269,1.4316498,0.166837031,0.33564365,0.54250318,0.51056397,3.9316957,1.9998913,1.3726465,0.33365592,4.9227538,4.9227538,1.718648,0.82129765
0,1.0464332,1,0,0,1,4.1006999,2.0146077,0.349123269,1.4316498,0.166722527,0.33588049,0.54588598,0.51056397,3.9316957,1.9998913,1.3726465,0.33342692,4.9227538,4.9227538,1.718648,0.82073396
0,1.0498161,1,0,0,1,4.1006999,2.0174098,0.349123269,1.4316498,0.166648234,0.33619779,0.5492689,0.51056397,3.9316957,1.9998913,1.3726465,0.33327836,4.9227538,4.9227538,1.718648,0.82036823
0,1.0531989,1,0,0,1,4.1006999,2.0202119,0.349123269,1.4316498,0.166648234,0.33666474,0.5526517,0.51056397,3.9316957,1.9998913,1.3726465,0.33327836,4.9227538,4.9227538,1.718648,0.82036823
0,1.0565819,1,0,0,1,4.1006999,2.0230143,0.349123269,1.4316498,0.166718877,0.33727467,0.55603462,0.51056397,3.9316957,1.9998913,1.3726465,0.33341962,4.9227538,4.9227538,1.718648,0.82071596
0,1.0599647,1,0,0,1,4.1006999,2.0258164,0.349123269,1.4316498,0.166731221,0.33776686,0.55941743,0.51056397,3.9316957,1.9998913,1.3726465,0.33344433,4.9227538,4.9227538,1.718648,0.82077676
0,1.0633475,1,0,0,1,4.1006999,2.0286186,0.349123269,1.4316498,0.166616717,0.33800176,0.56280023,0.51056397,3.9316957,1.9998913,1.3726465,0.33321533,4.9227538,4.9227538,1.718648,0.82021308
0,1.0667304,1,0,0,1,4.1006999,2.0314207,0.349123269,1.4316498,0.166502209,0.33823603,0.56618315,0.51056397,3.9316957,1.9998913,1.3726465,0.33298633,4.9227538,4.9227538,1.718648,0.8196494
